driver_id,segment_id,is_straight,is_eingang,is_mitte,is_apex,v_car_mean,v_car_std,v_car_min,v_car_max,v_car_skew,v_car_kurtosis,percent_throttle_mean,percent_throttle_std,percent_throttle_min,percent_throttle_max,percent_throttle_skew,percent_throttle_kurtosis,percent_brake_mean,percent_brake_std,percent_brake_min,percent_brake_max,percent_brake_skew,percent_brake_kurtosis,steering_angle_mean,steering_angle_std,steering_angle_min,steering_angle_max,steering_angle_skew,steering_angle_kurtosis,g_lat_mean,g_lat_std,g_lat_min,g_lat_max,g_lat_skew,g_lat_kurtosis,g_long_mean,g_long_std,g_long_min,g_long_max,g_long_skew,g_long_kurtosis,n_engine_mean,n_engine_std,n_engine_min,n_engine_max,n_engine_skew,n_engine_kurtosis,t_tyreFR_mean,t_tyreFR_std,t_tyreFR_min,t_tyreFR_max,t_tyreFR_skew,t_tyreFR_kurtosis,t_tyreFL_mean,t_tyreFL_std,t_tyreFL_min,t_tyreFL_max,t_tyreFL_skew,t_tyreFL_kurtosis,t_tyreRR_mean,t_tyreRR_std,t_tyreRR_min,t_tyreRR_max,t_tyreRR_skew,t_tyreRR_kurtosis,t_tyreRL_mean,t_tyreRL_std,t_tyreRL_min,t_tyreRL_max,t_tyreRL_skew,t_tyreRL_kurtosis,p_tyreFR_mean,p_tyreFR_std,p_tyreFR_min,p_tyreFR_max,p_tyreFR_skew,p_tyreFR_kurtosis,p_tyreFL_mean,p_tyreFL_std,p_tyreFL_min,p_tyreFL_max,p_tyreFL_skew,p_tyreFL_kurtosis,p_tyreRR_mean,p_tyreRR_std,p_tyreRR_min,p_tyreRR_max,p_tyreRR_skew,p_tyreRR_kurtosis,p_tyreRL_mean,p_tyreRL_std,p_tyreRL_min,p_tyreRL_max,p_tyreRL_skew,p_tyreRL_kurtosis,v_x_mean,v_x_std,v_x_min,v_x_max,v_x_skew,v_x_kurtosis,v_z_mean,v_z_std,v_z_min,v_z_max,v_z_skew,v_z_kurtosis,jerk_mean,jerk_max,steering_rate_mean,steering_rate_max,steering_smoothness,throttle_changes,throttle_smoothness,throttle_aggressive,brake_events,brake_pct,brake_max_pressure,trail_brake_pct,corner_count,g_lat_extreme_pct,speed_cv,steering_angle_dominant_freq,percent_throttle_dominant_freq,g_lat_dominant_freq,gear_ratio_mean,gear_ratio_std,tire_temp_diff_fr,tire_pressure_diff_lr
_SEMD260_,_SEMD260__66,1,0,0,0,102.62294,39.93023904373393,54.29,177.85333333333332,0.5808615250650941,-1.1079782160378833,38.781510000000004,36.142935718752845,0.0,90.0,0.10143081398307198,-1.7633666874594278,9.94631,18.351459891079507,0.0,66.815,1.9191601115800487,2.4758095041485815,5.32594,21.84434186961008,-34.56,60.91,0.7073703788355844,0.3442238889633553,-0.034553600000000004,0.45532926888905356,-1.2331,0.7099500000000001,-0.882981797843027,-0.06131459662330263,0.004112299999999994,0.43947201411888565,-1.2903,0.77585,-0.9442481960754421,0.05980644746023156,5514.056,946.944882827929,3716.25,7340.5,0.1759488275950206,-1.0473850415308597,35.400266,0.2532137422100149,35.057,35.903999999999996,0.2662946185272527,-1.0531572324582028,36.350394,0.10058512198133483,36.229,36.617999999999995,0.7471963053872054,-0.1808676556336093,43.731926,0.20568939818084891,43.431,44.054,-0.05179613598582454,-1.3970225753994752,44.243302,0.12086641715546924,44.068,44.555,0.32842480746954833,-0.5629193347427082,26.5040395,0.04051561121654218,26.449125,26.58475,0.2665803671633148,-1.0528322120474356,26.656062,0.016092926427471198,26.63675,26.698875,0.7471126923802042,-0.18090336535718965,27.837107777777774,0.03290881849243302,27.789,27.888666666666666,-0.0515853412372668,-1.3970058745064104,27.918931777777775,0.019338272997310783,27.891,27.968777777777778,0.32827978812210623,-0.5626647617172171,28.502955999999998,11.090894055307896,15.079,49.400000000000006,0.5808193743960816,-1.1079511264978603,-0.2979798999999999,0.21211426682566642,-1.0718,-0.022749999999999937,-1.7746763614868402,2.9631349798319517,0.027813527054108216,0.44245,0.6700400801603206,7.719999999999999,1.2167141127461676,195,8.396403216493828,67,165,0.33,66.815,0.026,121,0.048,0.3890966157726266,0.002,0.0,0.002,0.018177991827829466,0.004836137747041427,-8.112284,-0.03509925000000016
_SEMD260_,_SEMD260__67,1,0,0,0,105.74430000000001,39.49944309169997,45.2,177.85333333333332,0.3620623817027883,-1.12998135281523,50.39219,36.28727617435484,0.0,93.13499999999999,-0.3926868463133901,-1.5939430148177158,8.850869999999999,19.122915107093373,0.0,66.815,1.9365227085099554,2.2012709344690053,12.807219999999997,21.87602633184555,-6.969999999999999,62.1,0.8360214605077123,-1.0437371998346745,-0.14787430000000001,0.45153565142135793,-0.9880000000000001,0.4672,-0.55419356774574,-1.2256785781344122,0.0504875,0.4432780935358187,-1.2903,0.6058,-1.3020862793999006,0.49530887626597586,5362.83575,1066.270252792737,3302.125,7340.5,0.07149198315867314,-0.9021154431432423,35.458428,0.2688573391521978,35.057,35.903999999999996,0.05116517843176303,-1.1458776448588426,36.433034,0.1501108018898044,36.229,36.623000000000005,-0.25868256014065927,-1.6684603308440749,43.73035,0.20105085799369227,43.431,44.054,0.16502743791674854,-1.2610607216307583,44.197858000000004,0.07671319205977531,44.068,44.357,0.26899691402843645,-0.623819703513004,26.51334475,0.04301928191157426,26.449125,26.58475,0.05150401658045264,-1.145838012910825,26.669283500000002,0.02401744163623598,26.63675,26.69975,-0.2587311548478414,-1.6686014793499269,27.836858,0.03216965687809428,27.789,27.888666666666666,0.16514306591675315,-1.2610653177169284,27.911658,0.01227789135995727,27.891,27.93711111111111,0.2688161708333414,-0.6251227741855874,29.372126,10.970786545281246,12.553999999999998,49.400000000000006,0.36164120310952275,-1.130108104878312,-0.27268939999999997,0.2197042611731507,-1.0718,-0.03984999999999994,-1.871182049264792,3.0253151020250133,0.029918937875751506,0.28815,0.5622444889779559,7.609999999999996,1.009340990679026,225,8.354525992083056,56,103,0.206,66.815,0.022,152,0.0,0.37353732275084944,0.002,0.0,0.002,0.019215131332649252,0.004278185057437443,-8.018373,-0.04056937500000017
_SEMD260_,_SEMD260__68,1,0,0,0,86.65180666666667,20.782162384612437,45.2,130.29,0.16771533702312233,-0.6136710158592003,37.5873,34.35662056882195,0.0,93.13499999999999,0.22483321223050887,-1.5079495167068786,3.15246,7.944386417364149,0.0,37.89,2.96874101200156,8.640550500862307,11.06024,24.638546100417535,-26.730000000000004,62.1,0.38214775844577886,-1.0490111450494388,-0.172163,0.4855409457821246,-0.9880000000000001,0.7277,0.043862676681822345,-1.0269021088102748,0.041289500000000014,0.28875682304449535,-0.70315,0.6058,-0.4266990911970521,-0.8332377434706366,4955.89225,824.5377156602283,3302.125,6930.5,0.3976188501771804,-0.15256999793507298,35.565172,0.12668955132922377,35.394,35.887,0.5999846619206745,-0.20183191459528071,36.54389,0.07036773337261916,36.408,36.649,-0.5306701836113429,-0.8699557547357766,43.694759999999995,0.1185664809294769,43.585,44.019999999999996,1.449190103527717,0.8267703362532077,44.206862,0.07569281971230829,44.083,44.336,0.20243636194493328,-1.0053486642295715,26.53042525,0.020270346412617133,26.503,26.581875,0.6002748168068105,-0.20107386928674886,26.687020749999995,0.011259539319505922,26.665375,26.703875,-0.5306496019667731,-0.8694503874244544,27.83116266666667,0.01897560510071473,27.813666666666666,27.883111111111113,1.4493912875508221,0.8277113245160392,27.913095777777777,0.012108900387425483,27.89322222222222,27.933777777777777,0.20197490541019514,-1.0057673697039582,24.069301999999997,5.772880305254562,12.553999999999998,36.189,0.167290846700842,-0.6138877575662312,-0.22037499999999993,0.11260713949390598,-0.5256,-0.03984999999999994,-0.7436868682749226,-0.16234724162879788,0.023807715430861725,0.28815,0.6582965931863727,7.609999999999996,1.0925247503278794,268,6.434062438054928,108,95,0.19,37.89,0.02,225,0.0,0.23983530112329032,0.002,0.0,0.002,0.01738181821773065,0.002376259976053536,-7.896280000000001,-0.03733119444444447
_SEMD260_,_SEMD260__69,1,0,0,0,110.51395333333333,26.613246073546826,53.45666666666667,163.59666666666666,0.23750014922874677,-0.8732636621308081,37.786350000000006,40.93072879668159,0.0,100.0,0.408679639714048,-1.5526127653441744,7.5149300000000006,10.600326780109187,0.0,34.325,0.9851821921442196,-0.5400737044878432,-5.773700000000001,13.639308226959313,-33.480000000000004,21.98,-0.4329893601277472,-0.6778230264803531,0.1519731,0.40145455944775377,-0.62995,1.1776,0.5902141176684577,-0.076823751906125,-0.07597359999999997,0.3149662141294523,-0.6595500000000001,0.5721,-0.13144232724004096,-1.5123545846479018,5267.29025,671.7519501543613,3849.5,7476.25,0.5411298727474824,0.1279746662668746,35.601516000000004,0.12385852309792812,35.417,35.923,1.1100489820664112,0.5577875380689759,36.520728000000005,0.08117392448317338,36.408,36.649,0.21282036379038533,-1.4704635714308678,43.72246,0.12566410943463552,43.585,43.944,0.7402824998288946,-1.1896986447988989,44.25564599999999,0.1060835363475405,44.083,44.426,-0.16068581763762188,-1.1787158687254413,26.53624225,0.019814452646679297,26.50675,26.587625,1.1100558509462155,0.5575408080387354,26.683313000000002,0.012987897000669468,26.665375,26.703875,0.21284003338125718,-1.4704070407861098,27.835596666666664,0.020110712426987486,27.813666666666666,27.871,0.7399854714425597,-1.1900743566477046,27.92089911111111,0.01697114018591207,27.89322222222222,27.94811111111111,-0.16083173298928533,-1.1787707203902085,30.691362,7.396747442150232,14.835,45.443,0.23676439427315565,-0.8731720314642466,-0.3199001999999999,0.15928318975949723,-0.7979,-0.08484999999999998,-0.722840110500936,-0.5222340606045588,0.02145931863727455,0.36405000000000004,0.4748697394789578,4.32,0.7823915921502835,163,10.321097813306835,69,190,0.38,34.325,0.016,134,0.056,0.2408134450901619,0.006,0.0,0.006,0.02096248593548254,0.004421094795106429,-7.927931,-0.0308841527777778
_SEMD260_,_SEMD260__70,1,0,0,0,104.58628,30.724580230482854,51.47,163.59666666666666,0.24064676785127223,-1.0742259539716357,46.60324000000001,45.52972614679776,0.0,100.0,0.107581400765555,-1.8730326021397894,8.620959999999998,11.4034436894475,0.0,34.325,0.7346374339464377,-1.1480426334790532,2.2839599999999995,18.810291383133862,-35.150000000000006,35.8,-0.011455390691365981,-0.22408116840901116,-0.0535682,0.4560769752232182,-0.8136,1.1776,0.6463892656075342,0.4680415487207239,0.019903900000000006,0.41296423242187696,-0.6595500000000001,0.7023,-0.03078342157846491,-1.428853430819319,5717.011,955.7897964531742,3761.125,8709.75,1.0381038244326453,1.368436241841695,35.682138,0.1449871958346668,35.480999999999995,35.923,0.01987824520135213,-1.399578563689427,36.422399999999996,0.11215225365546595,36.244,36.646,0.4468765431697403,-0.7350098143819777,43.860234,0.11095083255208146,43.586,43.986000000000004,-1.2744685425210986,0.47356407387905497,44.179374,0.13274707576440223,44.037,44.426,0.6415659560447446,-1.0719203937837605,26.54914175,0.02319721428722629,26.516875,26.587625,0.01956451772447056,-1.3996666391519925,26.667583,0.017940040370634715,26.639125,26.703375,0.44681881449583566,-0.7355095001604197,27.857640666666665,0.017751782120239187,27.813666666666666,27.877777777777776,-1.2745568944073955,0.4742480731674803,27.908694888888892,0.021239186205376726,27.88588888888889,27.94811111111111,0.6414137773072999,-1.0723228504373943,29.04796,8.53606080311053,14.296,45.443,0.2407507899200113,-1.0749930554414315,-0.28487989999999996,0.190121685562142,-0.7979,0.030100000000000016,-0.4863479431603205,-0.765068777357305,0.025956412825651302,0.36405000000000004,0.48022044088176347,6.049999999999997,0.8166042066703338,150,10.444232633940427,82,196,0.392,34.325,0.018,143,0.056,0.29377256688650066,0.002,0.0,0.002,0.0185960028077037,0.006016408773511765,-7.967535000000001,-0.033693513888888825
_SEMD260_,_SEMD260__71,1,0,0,0,122.27682666666666,40.10961756177909,51.47,190.24333333333334,-0.060851720784850634,-1.4502507907406508,52.660019999999996,39.698742422142296,0.0,100.0,-0.11828593936090066,-1.6634413927750864,2.4588999999999994,6.768321164808891,0.0,28.98,2.6236707550730243,5.4373831976505524,7.895320000000001,15.224721622991993,-35.150000000000006,35.8,0.041426704448665086,0.4826644865553327,-0.26175109999999996,0.3740114719013175,-1.09415,0.4567,-0.4348921033943822,-0.8783966566591497,0.15914120000000004,0.3138826587796147,-0.5730500000000001,0.7023,-0.27510616577350766,-0.6103893121074027,6380.233,940.7518312291505,3761.125,8709.75,-0.08799369426460263,0.2893152320082226,35.709966,0.11264768459227203,35.506,35.917,-0.3911963222119431,-0.9027100928821832,36.542924,0.3334592782094988,36.244,37.403,1.3582937755557711,0.3707165991490897,44.083346000000006,0.22444407384468845,43.833,44.67,0.8316405139503694,-0.5492795590552535,44.340824,0.37513148231520094,44.037,45.334,1.21741687916289,0.16964784351970597,26.553595249999997,0.018021142685398703,26.520875,26.58675,-0.3912063892428079,-0.9019696655909049,26.68686925,0.05335125934022085,26.639125,26.824375,1.3582001941653064,0.37029724257473795,27.89333511111111,0.03590958394442536,27.85322222222222,27.987222222222222,0.8316541128628989,-0.5492311221773103,27.93452733333333,0.06002031358642118,27.88588888888889,28.093333333333334,1.2173035181503509,0.169201987326844,33.96618,11.13920598694539,14.296,52.848,-0.06073794268273274,-1.4496358704755818,-0.270373,0.15934929265923964,-0.5863,0.030100000000000016,-0.11737897791045028,-0.9140853140903178,0.02460661322645291,0.6377,0.5252705410821643,6.049999999999997,0.878557399013309,282,3.463073197809955,125,66,0.132,28.98,0.004,156,0.028,0.3280230467797227,0.004,0.0,0.0,0.018944691125820663,0.005035517720166581,-8.08564,-0.04604088888888881
_SEMD260_,_SEMD260__72,1,0,0,0,136.20428,36.39524720059902,79.13,191.66666666666669,-0.22577487421768427,-1.4092774266640238,45.25007,37.767211904575376,0.0,100.0,0.11129421459993445,-1.6314974371463922,5.473319999999999,15.394209254703537,0.0,61.585,2.623595156187962,5.212498589985673,2.35184,15.04122177931035,-39.42,37.75,-0.16877240297121573,1.4051246473892016,-0.1195872,0.4469611098587437,-1.09415,0.9602,-0.20092990221464532,0.21610661199620562,-0.006578000000000017,0.3661646746970549,-1.09905,0.5541,-1.4109654716076196,1.6258102469734865,5909.95125,1236.834392549054,3743.25,7917.625,-0.20216593507712982,-1.2492561334478083,35.95001,0.2765750854650505,35.51,36.33,-0.0019494261123173084,-1.5432356416750694,37.266526,0.5771432935796793,36.339,37.913,-0.4115423461745321,-1.4452234439530967,44.504612,0.29091044232890634,43.879000000000005,44.835,-0.5815783097087004,-1.0119033160134763,45.076568,0.5347849487186417,44.098,45.612,-0.5349155088516624,-1.3522571064774709,26.59199925,0.044247241786212,26.5215,26.652875,-0.001940400225320197,-1.5433524562726966,26.8026435,0.09234115906652893,26.65425,26.906125,-0.41155928857542845,-1.4451865411292084,27.960738666666668,0.04654448557012583,27.860666666666667,28.013666666666666,-0.5813902441298568,-1.012373896659417,28.052247555555557,0.08556418167307356,27.895555555555557,28.137888888888888,-0.5348987269542697,-1.3522814185348913,37.82823,10.109490732034923,21.981,53.239000000000004,-0.22537557559465438,-1.408849266399529,-0.36383669999999996,0.20980286398929354,-1.0239,-0.05114999999999992,-1.2536451526082955,1.2699090276003728,0.025698196392785574,0.6377,0.6578156312625251,7.5,1.2237789120437355,299,6.219412818187012,118,63,0.126,61.585,0.0,141,0.028,0.2672107435492356,0.006,0.0,0.006,0.022836158702675788,0.00256190943790348,-8.182322000000001,-0.05956768055555561
_SEMD260_,_SEMD260__73,1,0,0,0,94.54854,34.477239577913494,53.08,191.66666666666669,1.5384060055583988,1.7059045926297678,34.66505,36.887772645519,0.0,100.0,0.4983112892348905,-1.3487869209830134,9.54112,18.423935183494322,0.0,61.585,1.586902236533191,0.8090833144339391,11.4615,21.316635690230296,-39.42,40.55,-0.2817368711563448,-0.6791883590304537,-0.20590420000000004,0.4527431542412983,-0.98595,0.9602,0.45057781743519426,-0.20058645820895826,-0.1105941,0.395394919997956,-1.09905,0.6777000000000001,-0.8993620691190755,-0.15581764156288935,4437.3585,1156.8258154224213,2805.875,7917.625,1.5132259809875692,2.023549159042788,36.023852,0.26006561113688187,35.42,36.33,-0.8540367211263165,-0.3911739681820352,37.798226,0.09172955316581463,37.406,37.913,-2.3310608688075622,6.023811683741009,44.566288,0.24536899774828913,44.04,44.835,-0.8516644205197524,-0.6434169879030187,45.55587,0.04883446631222683,45.337,45.634,-1.372932219585188,3.6569151315997495,26.60381375,0.04160880726706191,26.50725,26.652875,-0.8543575741192935,-0.39070983087164235,26.8877125,0.014672997095004052,26.825,26.906125,-2.3306342115446856,6.020723038767381,27.970607111111107,0.03925876055476402,27.886333333333333,28.013666666666666,-0.8516446418955985,-0.6434005288062479,28.128938,0.007812827878354345,28.094,28.141444444444446,-1.3718353177552525,3.6436380666046,26.256442,9.571536763688263,14.742,53.239000000000004,1.5393607214210985,1.7108086748688525,-0.3124757999999999,0.22305283323544672,-1.0239,-0.018849999999999922,-1.5021805301238547,1.641846206506898,0.03059168336673347,0.47855000000000003,0.7602605210420843,7.5,1.3483717354358706,219,8.579194091039199,110,120,0.24,61.585,0.01,198,0.0,0.3646512068114673,0.0,0.0,0.0,0.020967362726801036,0.002899880810228161,-8.15004,-0.06278393055555549
_SEMD260_,_SEMD260__74,1,0,0,0,100.69170666666666,29.481958751046378,53.08,149.05333333333334,-0.03655120326429074,-1.451968869577896,43.61941,37.68255782191411,0.0,100.0,0.1767992589982596,-1.440651195604401,5.4640200000000005,12.615525809081443,0.0,49.585,2.3256278838130617,4.0542657614895505,11.0781,16.470731027795942,-3.730000000000004,40.55,0.835569765809184,-1.146881410219043,-0.1940466,0.30607682251101603,-0.88865,0.10640000000000001,-0.939066286810574,-0.7254385064677145,0.018282100000000013,0.3046011702285301,-0.8194,0.6777000000000001,-1.0987329447824272,0.5273176375436512,4474.18225,894.2914987595976,2805.875,6163.375,0.05469135198732899,-1.081049218256261,35.649826000000004,0.26248031492666296,35.367000000000004,36.126000000000005,0.6841351611593102,-1.0235009747971764,37.817428,0.06133567327420469,37.715,37.937,0.19661383557451556,-0.7911022603043412,44.240368000000004,0.20759203398974632,44.025,44.67,0.9265338017652923,-0.5412588901154582,45.629428,0.0890579632374327,45.535,45.775999999999996,0.6282331251312577,-1.2300074086574766,26.543972999999998,0.04199742576634905,26.498625,26.620125,0.6842307662431044,-1.0235254548420956,26.8907855,0.009809924298892431,26.874375,26.909875,0.19784438949458538,-0.7896051315155068,27.91845511111111,0.03321716252514984,27.884,27.987222222222222,0.9265183677854788,-0.5413259392502261,28.140706444444447,0.014248954839730875,28.125555555555557,28.16422222222222,0.6285072192034346,-1.229908567971949,27.968475999999995,8.18963060836226,14.742,41.403,-0.03665510300125501,-1.4521894844432988,-0.2760332999999999,0.14012869644048645,-0.6738500000000001,-0.018849999999999922,-0.8477556104933901,0.073505364858236,0.022189679358717438,0.47855000000000003,0.4091583166332666,6.650000000000002,0.7969969282236775,218,6.392826381378839,94,119,0.238,49.585,0.058,119,0.0,0.29279430684247093,0.0,0.0,0.0,0.022109114685264834,0.002728840351160552,-8.201271,-0.06228058333333331
_SEMD260_,_SEMD260__75,1,0,0,0,118.41010666666666,28.428939211650746,42.459999999999994,153.12,-1.343760235639198,0.9287880577909515,36.35926,36.55644169434984,0.0,100.0,0.4447673065510979,-1.3150924475598706,7.85978,14.406771534649947,0.0,52.62,1.8189645643792902,2.107270051831615,7.15174,18.12477889444172,-3.730000000000004,67.34,2.448307667619792,4.513683807977046,-0.1148682,0.2500445743037829,-0.8234,0.15035,-1.4842850646074006,0.8090980829010297,-0.05322060000000001,0.3298250191323272,-0.93145,0.338,-0.8429930973800417,-0.29130115713955806,5530.559,746.5859740053385,3739.875,8264.5,0.636246464795051,1.4322896455671215,35.532174,0.10417588840033964,35.367000000000004,35.688,-0.3732174411005023,-1.3437032073072501,37.914372,0.12994674915518284,37.715,38.132,0.07795102047435855,-1.0327044316271166,44.106378,0.0926682422192198,43.778999999999996,44.233999999999995,-1.3541978157796821,1.7319936907945106,45.740828,0.0908170161148227,45.544,45.879999999999995,-0.707019117795342,-0.3642891899265668,26.525152249999998,0.016670497178773648,26.498625,26.550125,-0.37251121794360065,-1.344234370262006,26.9063005,0.020790696831756255,26.874375,26.941125,0.0781331791207937,-1.0328991571084407,27.897018666666668,0.0148253802133077,27.844666666666665,27.917444444444445,-1.3536611286893698,1.730559213583831,28.158528444444446,0.014531437382277808,28.127,28.180777777777777,-0.7080745147299955,-0.36416014379421435,32.887456,7.899836351979958,11.788999999999998,42.532,-1.343828431070478,0.927664071210677,-0.3511563,0.15492218761465384,-0.73605,-0.14315,-0.682821454608051,-0.6498702133436369,0.01717755511022044,0.15844999999999998,0.41348697394789563,5.729999999999997,0.7575258447341178,235,10.077923626865667,100,174,0.348,52.62,0.068,70,0.0,0.2400887877889643,0.0,0.0,0.0,0.021731826445132933,0.005369657440736384,-8.20033,-0.05981923611111121
_SEMD260_,_SEMD260__76,1,0,0,0,89.35851333333333,35.456442607653436,38.69,153.12,0.3612146041332553,-1.3088283575006752,26.87611,29.541592946520332,0.0,90.0,0.5535541034013804,-1.2146201038452422,8.39621,14.896087895346886,0.0,52.62,1.623530445217433,1.365185136877102,5.67202,30.693461462005224,-35.480000000000004,73.82,0.8376167928115599,-0.18525963581625282,-0.03773200000000003,0.4354664988331479,-0.8234,0.8190500000000001,0.03359039952269705,-1.0043526407178307,-0.0633022,0.3821863125429272,-0.93145,0.74305,-0.3456842947148483,-0.8621464162824455,6282.968,982.2783205263161,4462.5,8455.875,0.23960210558063896,-0.8821422021547338,35.312146,0.31422619350397896,34.816,35.688,-0.19294204393853664,-1.7122456586395598,37.80756999999999,0.2839720146422878,37.087,38.132,-0.93981417276464,-0.19530558922958896,43.76839,0.36732818827310265,43.183,44.233999999999995,-0.10639584705092966,-1.617634028719717,45.55355,0.2799103847662676,44.914,45.879999999999995,-0.6584370371926022,-0.7818866901312842,26.48994825,0.050278354966998416,26.410625,26.550125,-0.19286054448918982,-1.7122397879801563,26.8892115,0.04543405955613035,26.773875,26.941125,-0.9396823371634435,-0.19553066669157637,27.842948444444442,0.058769689078387824,27.749333333333333,27.917444444444445,-0.10632522481679044,-1.6177621305593437,28.12856688888889,0.04478414892584592,28.026222222222223,28.180777777777777,-0.6585261641640421,-0.7821724317928562,24.81711,9.84798231222518,10.747,42.532,0.36182191708556216,-1.308381974925841,-0.2822336999999999,0.17717250534242043,-0.73605,0.041200000000000125,-0.6519936171632085,-0.40199386083460986,0.03133887775551102,0.6018,0.6806012024048094,8.910000000000004,1.176396279658496,241,11.665885724478334,107,156,0.312,52.62,0.032,191,0.0,0.39678863141558685,0.002,0.0,0.002,0.01469366176630528,0.006755755165217946,-8.101112,-0.05682240277777789
_SEMD260_,_SEMD260__77,1,0,0,0,69.10788666666666,18.23342604730968,33.65333333333332,104.09666666666666,-0.030711728193893503,-0.7388351338629304,27.52489,25.47980720762816,0.0,90.0,0.18495713917988107,-1.4644773829910878,5.329389999999999,10.011197914230843,0.0,37.425,1.658195619318554,1.3153087016949243,-15.397340000000002,30.154304547185298,-56.86,73.82,1.430978618421348,2.027115349838539,0.2953003,0.38160779057156313,-0.7336,0.8471500000000001,-1.038233732028071,0.3563173720639532,0.026627,0.37257663815784264,-0.8827,0.8270500000000001,-0.21199787405706497,-1.1518257195342791,6630.45275,1247.374096747318,3888.0,9010.75,-0.16649384078756457,-0.6513560675032068,34.906490000000005,0.15199824308195142,34.726,35.391999999999996,1.2704802087861287,1.1381764738193976,37.126382,0.5411060377375216,36.123000000000005,38.025999999999996,-0.012126834157127142,-1.2253434455923622,43.2311,0.23602411317490393,42.815,43.775999999999996,0.31578811498206294,-0.7306099925858289,44.917964,0.4576311032960939,44.03,45.628,-0.20846907514467763,-1.1327989604511965,26.4250435,0.024317130952273197,26.396125,26.50275,1.2705582295121112,1.1383373753263983,26.780221,0.08657492259020506,26.61975,26.924125,-0.012245166719636566,-1.2252745440145998,27.756981555555555,0.03776301450812341,27.690333333333335,27.84422222222222,0.31556889585767706,-0.7308049593332675,28.026874444444445,0.07322120999974775,27.884777777777778,28.140444444444444,-0.2083688784700678,-1.1327897276141277,19.195312,5.063778082287572,9.346999999999998,28.915,-0.03051787660923348,-0.7379772106113607,-0.19956999999999997,0.12597512059926755,-0.54835,0.041200000000000125,-0.5998479609449692,-0.3384242931428605,0.048767635270541086,1.0094,0.7196392785571143,8.910000000000004,1.168238242501334,256,8.422646864441816,105,131,0.262,37.425,0.014,222,0.0,0.26384001396854084,0.0,0.0,0.0,0.0104837107168136,0.002411711704844055,-8.058096,-0.04264230555555559
_SEMD260_,_SEMD260__78,1,0,0,0,79.35895333333333,26.162397550556747,33.65333333333332,145.41666666666666,0.5050913685373412,-0.23954147088803435,41.81783,33.114041033088974,0.0,91.69,-0.042641659595242555,-1.4904313108796234,5.66434,11.322064425907493,0.0,43.04,1.888548977684945,2.2652659971800064,-6.5151600000000025,30.533380457695806,-56.86,77.87,0.5061400628809012,0.022130927637711295,0.10087130000000001,0.46911485922032997,-1.01725,0.8471500000000001,-0.6065954164225154,-0.43046606832867695,0.09348179999999999,0.3950621464133966,-0.8491500000000001,0.8270500000000001,-0.5356794027374544,-0.9728151366387912,6628.55,1332.7603656040346,3888.0,9010.75,0.16103847726184728,-0.9179746600149605,34.653464,0.17010524008389666,34.370999999999995,34.864000000000004,-0.5065258213627606,-1.3610888788857585,36.279194000000004,0.41674486243263986,35.785,37.08,0.39257719144209363,-1.4081453285495888,42.837536,0.2219432285608193,42.506,43.182,-0.010665675667994418,-1.4617806428937314,44.16396,0.40460488182917403,43.712,44.909,0.4122146053524547,-1.3936408560257965,26.38456,0.0272183191986573,26.33925,26.41825,-0.5066040101967123,-1.361078835243795,26.644674,0.06667846100128591,26.565625,26.77275,0.39253607398822726,-1.408231285749536,27.694006,0.03551379058935689,27.640888888888888,27.749111111111112,-0.010777717965551617,-1.4619221837128418,27.906236888888888,0.06473361316794993,27.83388888888889,28.025555555555556,0.412163652158162,-1.3935705792754924,22.04267,7.271199832015347,9.346999999999998,40.403,0.5058418630704935,-0.24028650457311285,-0.18967409999999996,0.12644838960694596,-0.54835,0.05184999999999995,-0.5614821259821654,-0.3438197009836532,0.06278326653306614,1.0094,1.0272144288577154,10.31000000000001,1.7041569038114486,274,8.490215153942065,122,123,0.246,43.04,0.014,176,0.002,0.32967165167860196,0.002,0.0,0.002,0.011935351167333363,0.003019278073285676,-8.034419,-0.023941555555555532
